      5332		 13.726654		388.441348		4650.000000
      6417		  9.165798		700.102712		24825.397593
      9573		 25.443365		376.247401		4854.000000
      9623		 27.546172		349.340736		7310.000000
       531		  1.579286		336.227895		5297.279593
       189		  0.340190		555.571800		555.571800
       210		  0.001886		111353.203540		111353.203540
       289		  2.002488		144.320464		74356.402664
       277		  2.469458		112.170364		234.000000
     15737		 45.258396		347.714488		2622.000000
      9166		 26.357725		347.753837		2454.000000
     13652		 13.505156		1010.873178		19782.623139
       275		  1.694689		162.271658		426.320875
       773		  4.004536		193.031101		22486.610496
       178		  0.021497		8280.220840		8280.220840
     15400		 41.764158		368.737231		2562.000000
       622		  2.157095		288.350774		1285.846509
      1264		  3.775839		334.760039		3396.909422
       921		  5.717355		161.088475		841.940554
       551		  3.954019		139.351886		656.360268
       706		  3.395713		207.909210		652.000000
       300		  0.160796		1865.718899		1865.718899
       610		  3.506352		173.969986		30384.380752
       803		  2.241634		358.220832		1659.534591
     11520		  2.509114		4591.262045		1201664.200905
      1157		  2.001091		578.184599		88908.979021
       659		  1.662749		396.331633		2089.107400
      1047		  3.948218		265.182926		941.506167
      2844		 10.025252		283.683643		28750.215542
       654		  5.021121		130.249798		8190.890324
      2284		  5.200526		439.186344		1685.566967
     20770		  1.775841		11695.866931		74909.096808
       473		  2.368289		199.722247		386.000000
       690		  1.865961		369.782657		798.000000
       715		  1.991267		359.067876		1068.000000
      3137		 12.007609		261.251012		8936.773943
      1132		  8.034083		140.899714		9066.101004
      3402		 16.207981		209.896594		1418.000000
       778		  0.805256		966.152368		2221.086497
       280		  1.896613		147.631594		366.000000
       592		  4.015116		147.442814		20177.327171
       503		  1.912494		263.007352		996.377976
      3867		 15.761724		245.341182		1416.000000
      2548		  8.269849		308.107200		1758.000000
       421		  1.993991		211.134351		420.000000
      2364		  6.305929		374.885283		2720.000000
      2763		  3.854557		716.813906		2918.000000
      1361		  4.995360		272.452835		814.000000
       417		  0.495950		840.810593		840.810593
     13707		 25.987395		527.448018		13556.000000
      3116		 12.462338		250.033341		2654.000000
    337207		 21.248132		15869.959776		375338.000000
      1970		  6.710214		293.582290		1208.000000
      3806		 12.488564		304.758817		2370.000000
       891		  7.789479		114.385057		462.900563
      1463		  5.770507		253.530583		2100.000000
     25368		 17.547782		1445.652794		36210.000000
      2627		 14.830011		177.140799		1196.929762
       775		  3.811300		203.342696		840.000000
       637		  3.074347		207.198470		1452.647344
       174		  1.580243		110.109648		1196.366166
       868		  3.947943		219.861332		640.000000
     12849		 35.659457		360.325173		6340.268542
     10209		 23.007351		443.727745		51693.359929
       407		  2.416563		168.421015		549.736730
      1266		  3.496791		362.046230		1129.247499
      1956		  3.772614		518.473398		3015.252310
       380		  0.511227		743.309706		25563.347413
       746		  0.667193		1118.117354		4461.911000
      5883		 12.516519		470.018863		28088.951599
      3429		 10.766013		318.502308		4120.098987
      2134		 10.397419		205.243242		952.000000
      5831		 21.318715		273.515548		1878.000000
       586		  2.846093		205.896289		745.464243
       173		  0.000617		280430.760193		280430.760193
       308		  0.715261		430.612053		952.332362
       207		  1.208882		171.232597		469.164467
      2596		  8.368612		310.206756		1966.000000
       400		  2.790042		143.367021		380.000000
       508		  0.146207		3474.526438		3474.526438
     37500		 30.017818		1249.258025		84184.654909
     34500		 27.602513		1249.886199		14632.296867
     16500		 13.145906		1255.143619		10280.593620
     24000		 17.049383		1407.675570		30374.798132
     31500		 21.149722		1489.381280		10018.569077
     37500		 30.310804		1237.182623		4826.192567
      4500		  2.596198		1733.303879		15592.845804
     13500		 12.296347		1097.887037		5061.633451
     13500		  9.616332		1403.861672		12894.124591
      3000		  1.868651		1605.436296		4068.889961
     19500		 13.560046		1438.048211		24980.816076
     13500		 11.465653		1177.429661		3221.282373
     36000		 28.784155		1250.688095		5278.808893
     45000		 34.449159		1306.272817		3339.574433
     10500		  7.832468		1340.573637		4511.713578
     43500		 36.835205		1180.935468		4474.874133
     25500		 21.455620		1188.499800		3292.217696
     37500		 32.674178		1147.695284		8611.879590
      6000		  4.815984		1245.851312		4747.075641
     27000		 23.240072		1161.786423		6248.128354
     15000		  9.966769		1505.001273		3213.581159
      4500		  2.766543		1626.578712		5627.609155
     27000		 19.997571		1350.163978		3014.645198
     21000		 16.478082		1274.420161		3137.536676
     12000		 10.108760		1187.089218		13791.835325
      9000		  7.144277		1259.749591		10396.669209
     30000		 26.093065		1149.730780		16117.763096
     21000		 17.896269		1173.428944		3785.307801
      7500		  6.567738		1141.945685		22144.164216
     16500		 13.867049		1189.871041		4086.648068
     30000		 19.569921		1532.964806		21452.813879
     34500		 25.132740		1372.711450		11300.284507
      7500		  6.399411		1171.982866		3755.530365
     16500		 13.736593		1201.171207		6340.001391
     24000		 19.303593		1243.291863		4940.826678
     25500		 20.130777		1266.717127		11469.906667
     16500		 13.545253		1218.138927		33146.945549
      9000		  7.457570		1206.827413		3278.186400
      4500		  3.431159		1311.510185		3478.994831
      7500		  5.561441		1348.571364		24413.687127
     13500		 10.515656		1283.800079		95809.947309
      3000		  1.650402		1817.738875		9973.267050
     28500		 19.102861		1491.923126		14582.796746
      3000		  1.131169		2652.123690		11435.632200
     64500		 44.488856		1449.801269		3068.387753
     36000		 24.996804		1440.184113		3019.299368
     69000		 47.714881		1446.089745		6980.609713
     15000		  8.719534		1720.275411		6832.653394
     19500		 14.385786		1355.504657		3888.165408
     40500		 31.819409		1272.808057		4696.174810
     10500		  8.497618		1235.640376		3014.359933
     24000		 19.774792		1213.666371		5458.675072
     13500		  8.824909		1529.760801		4616.675992
     18000		 10.490075		1715.907657		3060.756056
     42000		 27.524482		1525.914274		61269.474607
     22500		 15.908266		1414.359055		3674.075701
     18000		 14.897523		1208.254550		3773.366140
      7500		  5.603617		1338.421249		14476.395590
      7500		  5.567542		1347.093575		22208.417831
     19500		 15.634492		1247.242322		11153.086332
     25500		 17.983619		1417.957088		3101.615277
     13500		  8.331053		1620.443415		4530.996293
     21000		 16.368349		1282.963841		4072.224150
     33000		 23.237586		1420.113086		6313.502752
     42000		 29.403855		1428.384137		3714.204667
      4500		  2.259482		1991.606903		5780.747216
      6000		  3.919857		1530.668073		3572.644758
      3000		  1.376556		2179.351886		3983.470839
      4500		  2.581283		1743.319135		18454.049345
      6000		  4.409511		1360.695107		3662.905537
      3000		  0.913722		3283.274206		3625.622668
      9000		  7.842377		1147.611249		4381.136088
     21000		 14.367823		1461.599297		4078.048357
      4500		  2.564384		1754.807404		23297.719648
     13500		 10.019495		1347.373294		76942.764896
     39000		 27.896124		1398.043685		3786.693005
     52500		 39.089971		1343.055488		16672.048717
     57000		 40.159491		1419.340696		9404.915734
     40500		 28.145629		1438.944573		10300.151274
     18000		 12.805830		1405.609788		4904.685580
      9000		  4.170733		2157.894081		8785.649052
      4500		  1.871383		2404.638770		4038.957612
     10500		  7.228260		1452.631746		6571.452446
      4500		  2.080453		2162.990424		18644.417082
     22500		 13.626072		1651.246223		11897.958431
     24000		 15.710401		1527.650371		7129.241710
      4500		  2.285992		1968.510906		5244.903659
     48000		 33.346602		1439.427023		4327.730827
     16500		 11.598456		1422.603143		15235.228094
     10500		  7.576873		1385.795971		19512.716773
     12000		  9.169279		1308.717951		8861.112031
     28500		 19.065846		1494.819587		22780.438703
     12000		  7.919955		1515.160121		3571.811136
     16454		 10.880091		1512.303534		3825.400191
      1666		  2.263160		736.138853		3000.000000
       225		  3.745541		 60.071429		248.431039
      7084		  7.651544		925.826215		8776.330442
       126		  0.819399		153.771240		394.490904
   9025992		249.212331		36218.079425		11929160.000000
     35646		  4.160618		8567.477343		80426.877536
    104564		 15.634038		6688.227327		56521.297028
     79678		  9.963791		7996.755442		31880.000000
     80412		  9.634656		8346.120443		59184.000000
    297246		 43.018381		6909.744000		412164.745076
    109194		 15.310477		7131.978962		50032.000000
    116846		 16.310857		7163.694684		47140.000000
     40956		  3.851426		10633.983346		59184.000000
     34880		  3.962379		8802.792246		47032.000000
    183530		 27.285364		6726.316709		39822.818344
   3028250		390.279367		7759.185487		1212860.000000
   1501405		 47.744345		31446.760901		4696172.363309
  11871297		255.212087		46515.418386		20927006.000000
   2418593		141.153282		17134.514812		1653000.000000
    100360		 16.170627		6206.314697		48456.000000
       240		  0.006889		34838.220423		34838.220423
       164		  2.074683		 79.048223		535.597475
    326147		 15.040307		21684.863322		8089403.836732
  12920375		726.179926		17792.250290		8354244.000000
   1501976		173.491410		8657.350816		122944.000000
     97688		 12.785716		7640.401176		49872.000000
   7013560		781.628062		8973.014584		264148.000000
    475958		 63.718486		7469.700386		83080.811273
   1368842		210.283638		6509.503131		76064.000000
    106837		 12.022761		8886.228389		151926.625905
        80		  0.000651		122887.500458		122887.500458
        80		  0.000051		1571636.159251		1571636.159251
     41097		  4.070444		10096.441598		478294.898260
     13982		  4.482300		3119.380728		27804.000000
     17598		  3.830990		4593.590742		18924.000000
   1765869		 86.677293		20372.913570		1840324.000000
    702291		 55.284710		12703.168731		441024.000000
    121924		 26.507500		4599.603897		271069.079442
    698653		 61.636875		11334.984147		439236.000000
    156101		 22.140471		7050.482356		101684.000000
    467662		 39.817223		11745.218911		249108.000000
    636931		 47.102296		13522.291993		323168.000000
    555450		 39.893039		13923.481742		417159.632908
   1254334		115.838552		10828.294884		335134.000000
    494273		 68.970965		7166.392406		82356.000000
    255233		  9.431889		27060.644846		471566.000000
   1654570		 80.538711		20543.785472		1079842.000000
    338715		 24.297906		13940.090191		441380.953911
    912642		 96.874911		9420.829305		336202.000000
   1689741		190.609337		8864.943485		499504.000000
    193144		 22.653951		8525.841677		184584.646952
    983318		101.331307		9703.990095		338318.000000
    350455		 50.900454		6885.105593		156778.000000
    924876		 97.695286		9466.946039		293190.000000
   1006314		135.415386		7431.312128		158252.000000
